     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332176000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332192000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332208000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332225000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332240000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332256000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332272000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332288000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332304000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332320000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332336000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332352000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332368000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332384000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332400000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332416000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332432000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332448000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332464000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332480000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332496000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332512000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332528000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332545000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332560000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332576000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332592000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332609000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332625000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332641000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332657000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332672000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332688000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332704000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332720000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332736000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332752000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332768000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332784000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332800000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332816000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332832000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332848000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332864000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332880000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332896000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332912000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332928000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332945000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332961000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332976000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462332992000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333009000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333024000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333041000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333056000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333073000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333088000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333105000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333121000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333137000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333153000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333169000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333185000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333201000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333217000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333233000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333249000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333265000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333281000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333297000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333313000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333329000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333345000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333361000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333377000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333393000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333409000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333425000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333441000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333457000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333473000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333489000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333505000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333521000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333537000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333553000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333569000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333585000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333602000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333618000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333633000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333649000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333665000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333682000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333697000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333713000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333729000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333746000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333761000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333778000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333793000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333809000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333825000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333841000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333857000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333873000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333889000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333905000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333921000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333937000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333953000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333970000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462333985000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334002000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334017000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334034000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334049000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334065000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334082000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334098000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334114000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334129000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334146000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334162000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334178000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334194000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334210000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334226000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334242000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334258000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334274000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334290000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334306000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334322000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334338000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334354000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334370000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334386000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334402000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334418000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334434000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334450000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334466000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334483000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334498000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334514000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334530000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334546000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334562000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334578000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334594000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334610000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334627000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334642000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334658000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334674000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334690000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334707000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334722000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334739000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334754000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334770000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334786000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334803000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334818000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334834000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334850000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334866000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334882000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334898000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334914000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334930000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334946000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334962000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334978000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462334995000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335011000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335027000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335042000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335058000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335074000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335091000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335107000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335122000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335139000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335155000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335170000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335187000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335202000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335219000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335235000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335251000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335267000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335283000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335299000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335315000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335331000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335347000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335363000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335379000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335395000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335411000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335427000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335444000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335459000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335475000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335491000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335507000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335523000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335539000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335555000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335571000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335587000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335603000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335619000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335635000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335651000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335667000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335683000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335699000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335716000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335732000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335748000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335763000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335779000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335796000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335812000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335827000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335843000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335860000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335875000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335891000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335907000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335923000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335939000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335955000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335972000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462335987000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336003000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336019000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336035000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336051000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336068000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336084000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336100000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336116000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336131000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336147000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336163000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336179000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336196000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336211000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336228000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336244000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336260000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336276000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336292000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336308000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336325000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336340000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336356000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336372000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336388000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336404000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336420000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336436000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336452000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336468000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336484000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336500000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336516000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336532000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336548000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336564000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336580000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336596000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336612000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336628000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336644000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336660000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336676000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336692000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336708000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336724000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336740000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336756000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336772000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336788000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336804000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336820000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336837000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336852000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336869000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336884000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336900000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336917000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336932000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336948000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336964000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336980000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462336996000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337012000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337028000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337044000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337060000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337076000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337092000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337109000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337125000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337141000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337156000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337172000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337189000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337205000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337220000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337237000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337253000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337269000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337285000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337301000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337317000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337334000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337349000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337365000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337381000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337397000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337413000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337429000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337445000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337461000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337477000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337493000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337509000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337525000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337541000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337557000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337573000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337589000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337605000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337621000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337637000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337653000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337669000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337685000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337701000|
     46320|       977|  112.6717| 28.278597|         0|       122|         32768| 1462337717000|
